Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Monthly_Return
2019-04-01,19.030000686645508,19.56999969482422,18.510000228881836,19.239999771118164,17.14306640625,130811200.0,HST,0.02881891288805183
2019-05-01,19.31999969482422,19.989999771118164,17.899999618530273,18.110000610351562,16.1362247467041,147878100.0,HST,-0.058731713200319
2019-06-01,18.139999389648438,18.93000030517578,17.65999984741211,18.219999313354492,16.234235763549805,141974300.0,HST,0.006073974450915065
2019-07-01,18.360000610351562,18.510000228881836,17.299999237060547,17.389999389648438,15.670567512512207,104379300.0,HST,-0.03472096002838543
2019-08-01,17.43000030517578,17.43000030517578,15.510000228881836,16.040000915527344,14.45405387878418,173507900.0,HST,-0.07763047718320981
2019-09-01,15.90999984741211,17.59000015258789,15.819999694824219,17.290000915527344,15.580460548400879,163855200.0,HST,0.07793015572399731
2019-10-01,17.3700008392334,17.389999389648438,16.15999984741211,16.389999389648438,14.94632625579834,131152100.0,HST,-0.040700612836995
2019-11-01,16.479999542236328,17.920000076293945,16.469999313354492,17.489999771118164,15.94943618774414,152985500.0,HST,0.06711414663229709
2019-12-01,17.530000686645508,18.899999618530273,17.299999237060547,18.549999237060547,16.916067123413086,156209400.0,HST,0.06060596276197683
2020-01-01,18.649999618530273,18.65999984741211,16.270000457763672,16.34000015258789,15.100903511047363,161010900.0,HST,-0.10730411502407688
2020-02-01,16.3799991607666,17.399999618530273,14.289999961853027,14.479999542236328,13.381949424743652,179144900.0,HST,-0.11383120785098566
2020-03-01,14.579999923706055,15.109999656677246,7.860000133514404,11.039999961853027,10.202812194824219,420250300.0,HST,-0.2375690662857466
2020-04-01,10.260000228881836,12.789999961853027,8.829999923706055,12.3100004196167,11.581857681274414,246921000.0,HST,0.13516327264651307
2020-05-01,11.859999656677246,12.829999923706055,9.0600004196167,11.9399995803833,11.233744621276855,275861200.0,HST,-0.030056755105909216
2020-06-01,11.859999656677246,14.949999809265137,10.489999771118164,10.789999961853027,10.15176773071289,356739100.0,HST,-0.09631489116413483
2020-07-01,10.899999618530273,11.640000343322754,10.149999618530273,10.779999732971191,10.142356872558594,223924100.0,HST,-0.0009270166934400859
2020-08-01,10.670000076293945,12.489999771118164,10.199999809265137,11.229999542236328,10.565740585327148,188634200.0,HST,0.04174411510938558
2020-09-01,11.079999923706055,12.25,10.039999961853027,10.789999961853027,10.15176773071289,194350500.0,HST,-0.039180675625251515
2020-10-01,10.880000114440918,11.979999542236328,10.279999732971191,10.479999542236328,9.860102653503418,168067500.0,HST,-0.028730471869158003
2020-11-01,10.579999923706055,15.170000076293945,10.390000343322754,14.029999732971191,13.200119018554688,275014700.0,HST,0.3387405265871668
2020-12-01,14.399999618530273,15.739999771118164,13.510000228881836,14.630000114440918,13.764628410339355,152288700.0,HST,0.042765477416617736
2021-01-01,14.720000267028809,15.270000457763672,13.15999984741211,13.550000190734863,12.748510360717773,157220400.0,HST,-0.07382095755366136
2021-02-01,13.65999984741211,17.43000030517578,13.430000305175781,16.59000015258789,15.608695030212402,171126800.0,HST,0.22435442169837905
2021-03-01,16.850000381469727,18.450000762939453,15.279999732971191,16.850000381469727,15.853317260742188,172398000.0,HST,0.01567217695369738
2021-04-01,16.940000534057617,18.510000228881836,16.719999313354492,18.15999984741211,17.08582878112793,143396000.0,HST,0.07774470794436383
2021-05-01,18.43000030517578,18.520000457763672,16.440000534057617,17.170000076293945,16.154386520385742,188288500.0,HST,-0.05451548606006207
2021-06-01,17.420000076293945,18.15999984741211,16.59000015258789,17.09000015258789,16.079118728637695,161727400.0,HST,-0.004659278868502037
2021-07-01,17.200000762939453,17.5,15.100000381469727,15.930000305175781,14.987733840942383,153280700.0,HST,-0.0678759144772968
2021-08-01,16.079999923706055,16.610000610351562,14.670000076293945,16.559999465942383,15.580466270446777,190062200.0,HST,0.03954783530284023
2021-09-01,16.600000381469727,17.510000228881836,15.75,16.329999923706055,15.364070892333984,147121900.0,HST,-0.013888889739022359
2021-10-01,16.5,17.110000610351562,15.760000228881836,16.829999923706055,15.834497451782227,130592700.0,HST,0.030618614216559203
2021-11-01,16.809999465942383,19.020000457763672,15.579999923706055,15.699999809265137,14.771337509155273,167501800.0,HST,-0.06714200724490249
2021-12-01,16.1299991607666,17.770000457763672,15.109999656677246,17.389999389648438,16.361370086669922,160674500.0,HST,0.10764310114294973
2022-01-01,17.489999771118164,18.5,16.030000686645508,17.34000015258789,16.314329147338867,152792200.0,HST,-0.0028751222594359804
2022-02-01,17.34000015258789,19.75,16.899999618530273,18.270000457763672,17.189321517944336,176144100.0,HST,0.053633365043894266
2022-03-01,18.219999313354492,20.25,16.459999084472656,19.43000030517578,18.280710220336914,206524100.0,HST,0.06349225018877291
2022-04-01,19.59000015258789,21.440000534057617,17.639999389648438,20.350000381469727,19.175312042236328,164815000.0,HST,0.04893692920662285
2022-05-01,20.43000030517578,21.6299991607666,17.8799991607666,19.989999771118164,18.83609390258789,210697900.0,HST,-0.01769035825342824
2022-06-01,20.149999618530273,21.25,15.109999656677246,15.680000305175781,14.774884223937988,220630200.0,HST,-0.2156078484027908
2022-07-01,15.569999694824219,18.049999237060547,15.100000381469727,17.809999465942383,16.844589233398438,129744100.0,HST,0.14008265500362782
2022-08-01,17.719999313354492,19.760000228881836,17.290000915527344,17.770000457763672,16.806758880615234,156862000.0,HST,-0.002245845966264093
2022-09-01,17.360000610351562,18.520000457763672,15.369999885559082,15.880000114440918,15.019208908081055,196379500.0,HST,-0.10635899433268625
2022-10-01,15.989999771118164,18.969999313354492,15.670000076293945,18.8799991607666,17.987009048461914,173214200.0,HST,0.19760029696264758
2022-11-01,19.040000915527344,19.15999984741211,16.68000030517578,18.940000534057617,18.044170379638672,136870100.0,HST,0.0031779230789705792
2022-12-01,18.969999313354492,19.170000076293945,15.579999923706055,16.049999237060547,15.290861129760742,137155000.0,HST,-0.15258718976544394
2018-01-01,27.309999465942383,31.170000076293945,27.0,30.059999465942383,29.335430145263672,73097600.0,HWM,
2018-02-01,29.75,30.389999389648438,23.31999969482422,24.389999389648438,23.802101135253906,100245300.0,HWM,-0.18862273307770616
2018-03-01,24.459999084472656,25.239999771118164,22.56999969482422,23.040000915527344,22.529611587524414,71514000.0,HWM,-0.05346122766635819
2018-04-01,22.940000534057617,24.06999969482422,17.600000381469727,17.809999465942383,17.415468215942383,95806600.0,HWM,-0.22699651752602545
2018-05-01,18.010000228881836,18.93000030517578,16.65999984741211,17.649999618530273,17.25901222229004,116316700.0,HWM,-0.00898373742884051
2018-06-01,17.690000534057617,18.270000457763672,16.469999313354492,17.010000228881836,16.690841674804688,77369300.0,HWM,-0.03292022394836469
2018-07-01,16.84000015258789,21.799999237060547,16.649999618530273,21.690000534057617,21.283031463623047,88236400.0,HWM,0.27513230778232134
2018-08-01,21.68000030517578,22.459999084472656,20.09000015258789,22.3799991607666,21.9600830078125,64783800.0,HWM,0.03181180018206842
2018-09-01,22.15999984741211,23.1299991607666,21.440000534057617,22.010000228881836,21.65772247314453,53183400.0,HWM,-0.013768642612161375
2018-10-01,22.100000381469727,23.600000381469727,18.860000610351562,20.329999923706055,20.004608154296875,92424100.0,HWM,-0.07632909327827564
2018-11-01,20.399999618530273,21.719999313354492,19.75,21.479999542236328,21.13620376586914,110120500.0,HWM,0.056566747163663056
2018-12-01,21.579999923706055,21.739999771118164,15.630000114440918,16.860000610351562,16.639257431030273,94499700.0,HWM,-0.21276036059514913
2019-01-01,16.649999618530273,20.610000610351562,16.1200008392334,18.81999969482422,18.57359504699707,163660500.0,HWM,0.11625143874266186
2019-02-01,18.8799991607666,18.989999771118164,16.65999984741211,18.489999771118164,18.247913360595703,107394100.0,HWM,-0.01753466066086229
2019-03-01,18.610000610351562,19.489999771118164,18.030000686645508,19.110000610351562,18.921768188476562,88350600.0,HWM,0.036927774401646074
2019-04-01,19.350000381469727,21.520000457763672,19.270000457763672,21.479999542236328,21.2684268951416,99103400.0,HWM,0.12401899670740946
2019-05-01,21.5,22.670000076293945,21.440000534057617,21.899999618530273,21.684288024902344,80821000.0,HWM,0.01955298019035623
2019-06-01,21.8799991607666,25.829999923706055,21.760000228881836,25.81999969482422,25.58952522277832,76514100.0,HWM,0.18009524653939213
2019-07-01,26.200000762939453,26.399999618530273,24.770000457763672,25.040000915527344,24.816486358642578,51952300.0,HWM,-0.030209191354891862
2019-08-01,24.90999984741211,26.079999923706055,23.149999618530273,25.84000015258789,25.60934829711914,83625400.0,HWM,0.03194900063684636
2019-09-01,25.709999084472656,27.40999984741211,25.510000228881836,26.0,25.788516998291016,62666800.0,HWM,0.006996222593920187
2019-10-01,26.030000686645508,27.93000030517578,23.739999771118164,27.469999313354492,27.246557235717773,59930500.0,HWM,0.05653835145011943
2019-11-01,27.739999771118164,31.399999618530273,27.540000915527344,30.959999084472656,30.708171844482422,66790300.0,HWM,0.12704777997518102
2019-12-01,31.079999923706055,31.989999771118164,30.010000228881836,30.770000457763672,30.54046630859375,60168000.0,HWM,-0.005461267337502074
2020-01-01,30.90999984741211,31.56999969482422,28.15999984741211,29.950000762939453,29.72658348083496,92028500.0,HWM,-0.026649325505870625
2020-02-01,30.139999389648438,34.27000045776367,28.700000762939453,29.350000381469727,29.131059646606445,87349700.0,HWM,-0.020033376341834108
2020-03-01,29.479999542236328,30.690000534057617,11.380000114440918,16.059999465942383,15.95040225982666,133763600.0,HWM,-0.4524606226713499
2020-04-01,15.399999618530273,15.399999618530273,10.34000015258789,13.069999694824219,12.980806350708008,104459900.0,HWM,-0.1861768663100114
2020-05-01,12.920000076293945,14.359999656677246,9.869999885559082,13.079999923706055,12.990737915039062,59975300.0,HWM,0.0007650961013305757
2020-06-01,13.15999984741211,18.3799991607666,12.979999542236328,15.850000381469727,15.741835594177246,102759200.0,HWM,0.21177378045271045
2020-07-01,15.930000305175781,16.729999542236328,14.520000457763672,14.779999732971191,14.679137229919434,61855100.0,HWM,-0.06750790642553106
2020-08-01,14.800000190734863,18.989999771118164,14.609999656677246,17.520000457763672,17.400434494018555,49583100.0,HWM,0.18538536846378784
2020-09-01,17.3700008392334,19.06999969482422,16.149999618530273,16.719999313354492,16.60589599609375,65875000.0,HWM,-0.045661991842670946
2020-10-01,16.940000534057617,19.15999984741211,16.510000228881836,17.25,17.132282257080078,44683300.0,HWM,0.03169875694212165
2020-11-01,17.540000915527344,25.399999618530273,17.34000015258789,23.459999084472656,23.299901962280273,91066700.0,HWM,0.3599998886693201
2020-12-01,24.34000015258789,28.760000228881836,23.520000457763672,28.540000915527344,28.34523582458496,75616900.0,HWM,0.21653884511928312
2021-01-01,28.489999771118164,29.100000381469727,22.90999984741211,24.579999923706055,24.41225814819336,80737100.0,HWM,-0.13875268848461553
2021-02-01,24.969999313354492,30.520000457763672,24.540000915527344,28.110000610351562,27.918170928955078,53611500.0,HWM,0.14361280138360222
2021-03-01,28.90999984741211,32.959999084472656,28.520000457763672,32.130001068115234,31.91073226928711,85372400.0,HWM,0.14300941671616396
2021-04-01,32.0099983215332,33.41999816894531,30.549999237060547,31.959999084472656,31.74189567565918,55399100.0,HWM,-0.005290903142026293
2021-05-01,32.099998474121094,35.54999923706055,30.809999465942383,35.47999954223633,35.237876892089844,80955400.0,HWM,0.11013775774934276
2021-06-01,35.97999954223633,36.029998779296875,33.130001068115234,34.470001220703125,34.23476791381836,65284400.0,HWM,-0.028466782529019574
2021-07-01,34.58000183105469,34.79999923706055,29.93000030517578,32.81999969482422,32.596031188964844,59409700.0,HWM,-0.04786761601477263
2021-08-01,33.22999954223633,34.0099983215332,30.68000030517578,31.75,31.53333282470703,55393200.0,HWM,-0.03260207839712648
2021-09-01,31.969999313354492,33.619998931884766,30.040000915527344,31.200000762939453,31.00728416442871,50125800.0,HWM,-0.0166823045062382
2021-10-01,31.43000030517578,32.720001220703125,29.290000915527344,29.690000534057617,29.506608963012695,55509500.0,HWM,-0.04839750535577625
2021-11-01,29.68000030517578,33.84000015258789,27.780000686645508,28.1299991607666,27.95624542236328,60289500.0,HWM,-0.052542924962771353
2021-12-01,28.860000610351562,32.02000045776367,27.40999984741211,31.829999923706055,31.654197692871094,56987000.0,HWM,0.13227642749014068
2022-01-01,32.0,35.09000015258789,29.350000381469727,31.09000015258789,30.918285369873047,62205600.0,HWM,-0.02324849077327218
2022-02-01,31.1200008392334,36.68000030517578,30.850000381469727,35.91999816894531,35.72160339355469,69696200.0,HWM,0.15535525227935243
2022-03-01,35.81999969482422,37.65999984741211,32.349998474121094,35.939998626708984,35.763427734375,71529100.0,HWM,0.0011708416433473534
2022-04-01,36.11000061035156,37.529998779296875,33.369998931884766,34.119998931884766,33.95237350463867,43739000.0,HWM,-0.050639839200748216
2022-05-01,34.119998931884766,36.599998474121094,31.940000534057617,35.77000045776367,35.59426498413086,59413000.0,HWM,0.04835866568409042
2022-06-01,36.06999969482422,37.45000076293945,29.84000015258789,31.450000762939453,31.312618255615234,53339800.0,HWM,-0.12029035380909059
2022-07-01,31.389999389648438,37.150001525878906,30.049999237060547,37.130001068115234,36.967803955078125,54725200.0,HWM,0.18060405084294584
2022-08-01,36.959999084472656,38.9900016784668,35.400001525878906,35.43000030517578,35.27523422241211,69753800.0,HWM,-0.04578496831250134
2022-09-01,35.08000183105469,37.06999969482422,30.600000381469727,30.93000030517578,30.811443328857422,58749200.0,HWM,-0.1265417790115939
2022-10-01,31.440000534057617,36.18000030517578,31.18000030517578,35.54999923706055,35.413734436035156,72134600.0,HWM,0.14936953968875955
2022-11-01,35.939998626708984,39.2400016784668,34.70000076293945,37.66999816894531,37.525604248046875,64246200.0,HWM,0.0596342025387413
2022-12-01,37.869998931884766,39.779998779296875,37.25,39.40999984741211,39.30342102050781,53210200.0,HWM,0.047376099814661066
2018-01-01,21.18000030517578,24.100000381469727,21.0,23.31999969482422,19.501712799072266,178235500.0,HPQ,
2018-02-01,23.219999313354492,23.899999618530273,19.309999465942383,23.389999389648438,19.560256958007812,241128300.0,HPQ,0.0030020008774989115
2018-03-01,23.469999313354492,24.75,21.43000030517578,21.920000076293945,18.330942153930664,248348400.0,HPQ,-0.06284757949326825
2018-04-01,21.84000015258789,22.139999389648438,20.600000381469727,21.489999771118164,18.07678985595703,165494900.0,HPQ,-0.01386466095629113
2018-05-01,21.450000762939453,23.06999969482422,20.959999084472656,22.030000686645508,18.531023025512695,183037400.0,HPQ,0.02512797754331242
2018-06-01,22.139999389648438,24.200000762939453,22.110000610351562,22.690000534057617,19.086198806762695,187983700.0,HPQ,0.029959262393968178
2018-07-01,22.540000915527344,23.969999313354492,22.3799991607666,23.079999923706055,19.527301788330078,125390700.0,HPQ,0.023111096454213165
2018-08-01,23.139999389648438,25.280000686645508,22.889999389648438,24.649999618530273,20.855634689331055,154607000.0,HPQ,0.06802439555652362
2018-09-01,24.530000686645508,26.219999313354492,24.350000381469727,25.770000457763672,21.803234100341797,184465700.0,HPQ,0.04543613393341128
2018-10-01,25.799999237060547,27.079999923706055,22.700000762939453,24.139999389648438,20.539960861206055,254454000.0,HPQ,-0.05793971817767796
