Date,NoDur,Durbl,Manuf,Enrgy,Chems,BusEq,Telcm,Utils,Shops,Hlth ,Money,Other
2019-11-06,-0.0034000000000000002,-0.0013,-0.0089,-0.031200000000000002,0.0036,-0.0075,-0.006500000000000001,-0.0021,-0.0001,-0.014199999999999999,-0.0008,-0.008
2019-11-07,-0.0015,0.0069,0.0024,0.0151,0.0084,-0.0013,0.0154,-0.014199999999999999,-0.0009,-0.0046,0.004699999999999999,0.0012
2019-11-08,-0.0016,-0.0038,0.0034999999999999996,-0.0017000000000000001,0.0077,0.0074,0.0042,-0.0026,-0.0022,0.0058,0.0003,-0.0031
2019-11-11,-0.0029,-0.0017000000000000001,-0.0055000000000000005,-0.0126,-0.0024,0.0009,0.0060999999999999995,-0.0072,-0.0026,-0.008100000000000001,-0.0007000000000000001,-0.001
2019-11-12,0.0001,-0.0137,-0.002,-0.0073,0.0001,0.009399999999999999,-0.006999999999999999,0.0026,-0.0021,-0.0063,0.0011,-0.002
2019-11-13,-0.002,-0.0154,-0.011699999999999999,-0.0218,-0.0126,-0.0016,-0.005600000000000001,0.0089,-0.0076,-0.006,-0.0038,-0.0049
2019-11-14,-0.0042,0.005699999999999999,-0.0040999999999999995,-0.0168,-0.0014000000000000002,-0.0003,-0.0039000000000000003,-0.0005,0.0027,-0.0072,-0.0012,0.0006
2019-11-15,-0.0012,0.0034999999999999996,0.0037,0.0073,-0.0067,0.009300000000000001,-0.0053,0.0039000000000000003,0.0055000000000000005,0.0009,0.0011,-0.0017000000000000001
2019-11-18,-0.0012,-0.0064,-0.009000000000000001,-0.0322,-0.0137,-0.004,0.0013,-0.004,-0.0022,0.0017000000000000001,-0.0005,-0.0017000000000000001
2019-11-19,-0.0051,0.0032,-0.0029,-0.0207,-0.0031,0.0042,-0.0067,-0.0036,-0.008,0.0147,0.006,0.0006
2019-11-20,-0.0060999999999999995,-0.0125,-0.0116,-0.0012,-0.0192,-0.0046,-0.0095,0.0044,-0.0129,0.0062,-0.0062,-0.0064
2019-11-21,-0.0036,-0.0038,0.0018,0.0131,-0.0048,-0.004699999999999999,0.002,-0.0032,-0.0003,0.0018,-0.0012,-0.0058
2019-11-22,0.005600000000000001,0.0063,0.0034000000000000002,0.0054,0.0012,0.0037,0.0154,0.0026,0.008100000000000001,0.0072,0.0027,0.002
2019-11-25,0.011899999999999999,0.0212,0.019299999999999998,0.0169,0.0191,0.0175,0.0063,0.0027,0.0175,0.018799999999999997,0.0129,0.0169
2019-11-26,0.0029,-0.002,-0.0002,-0.0229,0.0001,-0.0003,-0.0038,0.0002,0.0024,0.0034999999999999996,-0.0026,0.0009
2019-11-27,0.0046,0.0013,0.0014000000000000002,0.0066,0.0022,0.0062,0.0089,0.0033,0.004699999999999999,0.0168,0.0039000000000000003,0.0040999999999999995
2019-11-29,-0.0002,0.0017000000000000001,-0.0055000000000000005,-0.0108,-0.0028000000000000004,-0.0016,0.0034000000000000002,-0.0044,-0.0032,0.0138,-0.0018,-0.0023
2019-12-02,-0.0038,-0.0052,-0.0098,-0.0102,-0.0084,-0.0151,-0.011899999999999999,-0.0072,-0.0092,-0.0003,-0.0069,-0.0102
2019-12-03,-0.0087,-0.0075,-0.0078000000000000005,-0.013500000000000002,-0.0101,-0.0017000000000000001,-0.0018,0.0019,-0.0070999999999999995,0.008,-0.0078000000000000005,-0.0032
2019-12-04,0.0079,0.0068000000000000005,0.0074,0.0264,0.0014000000000000002,0.0011,0.01,0.0075,0.0029,0.008,0.004,0.006
2019-12-05,0.0008,0.006,0.0051,-0.0058,0.0039000000000000003,0.0008,0.004699999999999999,0.001,0.0002,-0.0115,0.0024,0.0027
2019-12-06,0.0098,0.0103,0.0123,0.0387,0.0075,0.0084,0.0072,0.0026,0.0138,0.0097,0.0089,0.0073
2019-12-09,0.0011,-0.0022,-0.0005,0.0045000000000000005,-0.004,-0.0027,-0.009899999999999999,0.0015,0.0025,0.0063,-0.001,0.0031
2019-12-10,-0.0013,-0.0034000000000000002,-0.0028000000000000004,0.016399999999999998,-0.0063,0.0033,-0.0096,0.0067,-0.0034000000000000002,0.0086,0.0040999999999999995,0.0014000000000000002
2019-12-11,0.0002,0.003,0.0132,0.006999999999999999,0.0026,0.0038,0.002,0.002,-0.0042,-0.0011,0.0002,0.0055000000000000005
2019-12-12,0.0028000000000000004,0.011899999999999999,0.011899999999999999,0.030600000000000002,0.0209,0.008,0.0015,-0.0015,0.01,0.0083,0.0127,0.0029
2019-12-13,-0.0036,-0.0128,-0.0046,-0.012,-0.0058,0.0012,-0.0029,0.002,-0.0128,-0.0029,0.0001,-0.0001
2019-12-16,0.0016,0.005699999999999999,0.0052,0.019299999999999998,0.0029,0.005699999999999999,0.008100000000000001,0.011899999999999999,0.0034000000000000002,0.005600000000000001,0.005699999999999999,0.0006
2019-12-17,0.0053,0.0023,0.0028000000000000004,0.0206,0.0109,0.0008,0.0008,0.009399999999999999,0.011200000000000002,-0.0039000000000000003,0.0051,0.0028000000000000004
2019-12-18,0.0097,0.0078000000000000005,-0.0013,0.0077,0.0034999999999999996,0.0051,0.0031,0.0079,0.0037,-0.0019,-0.0015,0.0021
2019-12-19,-0.0016,-0.0034999999999999996,0.0002,0.0146,0.0075,0.0034000000000000002,0.011399999999999999,0.0014000000000000002,0.0024,0.0111,0.0015,0.003
2019-12-20,0.0062,-0.003,-0.0006,-0.0021,0.0051,0.0037,0.008199999999999999,0.0033,0.0017000000000000001,0.0060999999999999995,0.0021,0.006999999999999999
2019-12-23,-0.0003,0.004699999999999999,0.0038,0.0171,0.0087,0.0022,0.0075,-0.0064,-0.0014000000000000002,0.021400000000000002,-0.005600000000000001,0.0027
2019-12-24,-0.0009,0.0007000000000000001,0.0031,0.0070999999999999995,0.0002,0.0013,0.0023,-0.0012,0.003,0.0189,0.0017000000000000001,0.003
2019-12-26,0.0002,0.0018,-0.0004,0.009300000000000001,-0.0033,0.0045000000000000005,0.005,0.0016,0.0028000000000000004,0.002,0.0002,0.002
2019-12-27,0.0009,-0.002,-0.0054,-0.012199999999999999,-0.0075,-0.0019,-0.006500000000000001,0.0,-0.0019,-0.0089,-0.002,-0.0025
2019-12-30,-0.0034999999999999996,-0.0038,0.002,0.0024,-0.008100000000000001,-0.003,0.006,0.001,0.0004,0.0004,-0.0006,0.0003
2019-12-31,0.0059,0.0045000000000000005,0.0039000000000000003,0.0147,0.0026,0.0072,0.0062,0.0060999999999999995,0.0040999999999999995,0.0104,0.0019,0.0040999999999999995
2020-01-02,-0.0017000000000000001,0.0092,0.0087,-0.0055000000000000005,0.0045000000000000005,0.0176,-0.005,-0.014199999999999999,0.0036,0.0045000000000000005,0.0034000000000000002,0.0054
2020-01-03,-0.0008,-0.0089,-0.004,0.030600000000000002,-0.0067,-0.0059,-0.0015,0.0012,-0.003,-0.0054,-0.0076,-0.0043
2020-01-06,0.0013,0.0059,0.0102,0.0393,0.0018,0.0069,0.0177,-0.0007000000000000001,0.0059,0.013300000000000001,-0.0013,0.0062
2020-01-07,-0.0046,-0.0004,-0.002,0.0013,-0.0045000000000000005,0.0043,-0.0045000000000000005,-0.0033,-0.0021,0.0034000000000000002,-0.0058,-0.0002
2020-01-08,-0.0006,0.0008,0.001,-0.042800000000000005,-0.0070999999999999995,0.006,0.0033,-0.0067,-0.001,0.0067,0.0042,0.0014000000000000002
2020-01-09,0.0012,-0.003,0.0001,-0.012,-0.0028000000000000004,0.005,-0.0034000000000000002,0.0019,-0.0042,0.0123,0.0016,0.0007000000000000001
2020-01-10,-0.0007000000000000001,-0.009000000000000001,-0.0084,-0.018600000000000002,-0.0015,0.0027,-0.0075,0.0014000000000000002,-0.0087,0.0023,-0.0053,-0.0049
2020-01-13,0.0132,0.009399999999999999,0.0076,-0.0159,0.009899999999999999,0.0084,0.0058,0.0084,-0.0021,-0.0032,0.0052,0.0043
2020-01-14,0.005,0.0034999999999999996,0.0023,0.0064,0.006500000000000001,0.0021,0.011200000000000002,0.0032,0.0051,0.0131,-0.0032,0.0033
2020-01-15,0.0036,0.0008,0.0027,-0.0149,0.0027,0.0049,0.010700000000000001,0.012,0.0011,0.0105,-0.0009,0.006999999999999999
2020-01-16,0.0282,0.0141,0.016,0.0060999999999999995,0.0123,0.0159,0.012,0.0072,0.013000000000000001,0.0217,0.0106,0.0139
2020-01-17,-0.006,-0.0054,0.0002,-0.0174,-0.0004,0.0007000000000000001,-0.0027,0.0019,-0.0003,-0.0027,-0.0015,-0.0024
2020-01-21,-0.0014000000000000002,-0.0026,-0.0064,-0.035,-0.01,-0.0034999999999999996,-0.0036,-0.0022,-0.0067,0.0106,-0.005699999999999999,-0.0066
2020-01-22,-0.0031,-0.0014000000000000002,-0.0025,-0.0176,-0.011000000000000001,0.0002,-0.0023,-0.0016,-0.002,-0.0039000000000000003,0.0013,-0.0015
2020-01-23,-0.0004,-0.0028000000000000004,-0.0004,-0.0181,-0.005699999999999999,0.0019,-0.008199999999999999,0.0076,0.0084,-0.003,0.0003,0.0003
2020-01-24,-0.0111,-0.011000000000000001,-0.0152,-0.0206,-0.0125,-0.0102,-0.0074,-0.005,-0.0155,-0.0179,-0.0089,-0.011399999999999999
2020-01-27,-0.010700000000000001,-0.0222,-0.0151,-0.0388,-0.0203,-0.0194,-0.0111,-0.0053,-0.0154,-0.005600000000000001,-0.011399999999999999,-0.0137
2020-01-28,0.0033,0.0123,0.0051,0.0148,0.012,0.012199999999999999,0.0165,0.0036,0.0060999999999999995,0.0095,0.0060999999999999995,0.0085
2020-01-29,-0.0048,-0.0072,-0.0054,-0.020099999999999996,-0.0063,-0.008199999999999999,-0.018600000000000002,-0.0032,-0.0067,-0.0067,-0.0055000000000000005,-0.0045000000000000005
2020-01-30,0.0038,-0.006,-0.005699999999999999,0.003,-0.005600000000000001,-0.001,-0.0048,0.005,-0.0083,-0.0111,0.0054,-0.0028000000000000004
2020-01-31,-0.0203,-0.0134,-0.0152,-0.0241,-0.0181,-0.0208,-0.0111,-0.0087,-0.021,-0.0109,-0.0171,-0.0204
2020-02-03,0.0024,0.0105,0.0068000000000000005,-0.018600000000000002,0.0147,0.005600000000000001,0.0106,0.0088,0.0052,0.01,0.0055000000000000005,0.0059
2020-02-04,0.0109,0.0197,0.0152,0.0046,0.015300000000000001,0.019,0.0063,-0.0054,0.0076,0.015300000000000001,0.009000000000000001,0.011000000000000001
2020-02-05,0.0111,0.0102,0.0216,0.0574,0.0183,0.0034999999999999996,0.0179,0.011399999999999999,0.0166,0.0174,0.0167,0.016200000000000003
2020-02-06,-0.005699999999999999,-0.0089,-0.005600000000000001,-0.0282,-0.0087,0.0034999999999999996,-0.0004,-0.0058,-0.0023,-0.0017000000000000001,-0.0036,-0.0009
2020-02-07,-0.0091,-0.0184,-0.014499999999999999,-0.0242,-0.015700000000000002,-0.0095,-0.0021,-0.0033,-0.0155,-0.0179,-0.0062,-0.0087
2020-02-10,0.002,-0.0038,0.004,-0.0291,-0.0011,0.0066,0.0036,0.0004,0.0014000000000000002,0.0106,0.0033,0.0021
2020-02-11,-0.0012,0.0078000000000000005,0.008100000000000001,0.0053,0.0068000000000000005,0.005699999999999999,0.0253,0.0022,0.0062,0.0033,0.0053,0.0076
2020-02-12,0.0008,0.0104,0.0097,0.0129,0.0075,0.0105,0.0027,0.0026,0.01,0.001,0.0015,0.0076
2020-02-13,0.0019,-0.0022,-0.0017000000000000001,0.0,-0.0058,-0.0016,-0.0016,0.0088,-0.0032,-0.0031,0.0039000000000000003,-0.0012
2020-02-14,-0.0033,0.027999999999999997,-0.006500000000000001,-0.0059,-0.0017000000000000001,0.0,-0.0077,0.003,-0.0048,0.0015,-0.0054,-0.0018
2020-02-18,-0.0058,-0.0042,-0.004,-0.0075,-0.0174,-0.0027,0.008100000000000001,0.0048,0.0033,0.0113,-0.0026,-0.0014000000000000002
2020-02-19,-0.0002,0.0036,0.002,0.0235,0.0078000000000000005,0.0111,0.0014000000000000002,0.0003,0.0046,0.0098,0.0017000000000000001,0.008199999999999999
2020-02-20,0.0042,0.0039000000000000003,0.0058,0.0060999999999999995,0.004699999999999999,0.0055000000000000005,0.001,0.0037,0.013000000000000001,0.0049,0.0051,0.0034000000000000002
2020-02-21,-0.0066,-0.0126,-0.006500000000000001,-0.0203,-0.0148,-0.0143,-0.009899999999999999,-0.0044,-0.006999999999999999,-0.0052,-0.0074,-0.0058
2020-02-24,-0.0281,-0.0417,-0.0292,-0.0546,-0.027000000000000003,-0.0318,-0.024300000000000002,-0.016399999999999998,-0.0286,-0.0227,-0.0227,-0.030600000000000002
2020-02-25,-0.0264,-0.031400000000000004,-0.0379,-0.0394,-0.050499999999999996,-0.0332,-0.024300000000000002,-0.024399999999999998,-0.037200000000000004,-0.0322,-0.024700000000000003,-0.041299999999999996
2020-02-26,-0.015,-0.0204,-0.013000000000000001,-0.0424,-0.0118,-0.0108,-0.0179,-0.0146,-0.018799999999999997,-0.0052,-0.0077,-0.0191
2020-02-27,-0.0305,-0.0356,-0.0279,-0.057300000000000004,-0.0369,-0.0368,-0.0348,-0.042,-0.0338,-0.0219,-0.031,-0.0334
2020-02-28,-0.009300000000000001,-0.0076,-0.009899999999999999,0.0229,-0.0055000000000000005,-0.0011,0.0002,-0.0332,-0.0086,0.0146,-0.024399999999999998,-0.0124
2020-03-02,0.0199,0.011200000000000002,0.0208,-0.0023,0.0182,0.0174,0.013500000000000002,0.0425,0.0127,0.0369,0.0316,0.014499999999999999
2020-03-03,-0.0171,-0.0182,-0.0172,-0.024900000000000002,-0.013999999999999999,-0.0163,-0.0079,-0.0128,-0.0199,-0.021099999999999997,-0.026000000000000002,-0.018000000000000002
2020-03-04,0.026600000000000002,0.0207,0.0259,0.0092,0.0302,0.024,0.019299999999999998,0.042199999999999994,0.024,0.0378,0.0202,0.0268
2020-03-05,-0.0288,-0.043,-0.042,-0.051,-0.0375,-0.032,-0.0334,-0.0173,-0.0393,-0.019799999999999998,-0.0378,-0.042199999999999994
2020-03-06,-0.0104,-0.0227,-0.0245,-0.0956,-0.0236,-0.0262,-0.0194,-0.0049,-0.0181,-0.0227,-0.0199,-0.022400000000000003
2020-03-09,-0.0707,-0.08199999999999999,-0.10890000000000001,-0.262,-0.11109999999999999,-0.0851,-0.0801,-0.0698,-0.08380000000000001,-0.0818,-0.0955,-0.0975
2020-03-10,0.0265,0.0262,0.0278,0.0596,0.0352,0.029500000000000002,0.0242,0.019799999999999998,0.0189,0.0068000000000000005,0.030699999999999998,0.0281
2020-03-11,-0.0464,-0.0484,-0.056799999999999996,-0.0867,-0.0508,-0.0524,-0.0608,-0.0525,-0.0662,-0.056600000000000004,-0.053899999999999997,-0.0633
2020-03-12,-0.10300000000000001,-0.1024,-0.105,-0.0815,-0.1033,-0.1041,-0.11410000000000001,-0.1005,-0.1174,-0.1153,-0.0977,-0.1206
2020-03-13,0.056900000000000006,0.053099999999999994,0.0652,0.1966,0.0716,0.0529,0.0707,0.0726,0.0633,0.032799999999999996,0.0837,0.06480000000000001
2020-03-16,-0.1076,-0.1197,-0.11869999999999999,-0.127,-0.09369999999999999,-0.1161,-0.1162,-0.1174,-0.13699999999999998,-0.122,-0.1251,-0.1392
2020-03-17,0.051,0.0008,0.042800000000000005,0.0121,0.0625,0.049800000000000004,0.07690000000000001,0.12539999999999998,0.0208,0.056600000000000004,0.0738,0.026099999999999998
2020-03-18,-0.0977,-0.1195,-0.1198,-0.1351,-0.09630000000000001,-0.08130000000000001,-0.10300000000000001,-0.07629999999999999,-0.09609999999999999,-0.0664,-0.1272,-0.1217
2020-03-19,0.0653,0.0706,0.0713,0.1471,0.057999999999999996,0.06269999999999999,0.073,0.019299999999999998,0.10189999999999999,0.086,0.062400000000000004,0.0872
2020-03-20,-0.0354,-0.029900000000000003,-0.035699999999999996,0.004699999999999999,-0.0146,-0.0196,-0.0079,-0.0642,-0.0364,0.0005,-0.04190000000000001,-0.0152
2020-03-23,-0.0231,-0.0045000000000000005,-0.0223,-0.0675,-0.04,-0.0024,-0.0259,-0.0475,-0.013999999999999999,0.0005,-0.04190000000000001,-0.0095
2020-03-24,0.08810000000000001,0.1075,0.1011,0.09880000000000001,0.07690000000000001,0.0951,0.0862,0.09179999999999999,0.1246,0.0868,0.09820000000000001,0.1073
2020-03-25,0.0182,0.0412,0.032,0.025699999999999997,0.0405,0.0265,0.0196,0.0149,0.0268,0.029900000000000003,0.0219,0.047
2020-03-26,0.053099999999999994,0.0447,0.06309999999999999,0.0181,0.0506,0.058499999999999996,0.061399999999999996,0.0684,0.053099999999999994,0.048600000000000004,0.0737,0.05
2020-03-27,-0.0321,-0.0362,-0.044500000000000005,-0.0653,-0.043,-0.0317,-0.0323,-0.0064,-0.0535,-0.0246,-0.0407,-0.0489
2020-03-30,0.023799999999999998,-0.015,0.0087,-0.0356,0.0229,0.018000000000000002,0.0027,0.0331,-0.0016,0.0218,0.0213,0.0015
2020-03-31,-0.0087,-0.0040999999999999995,0.016200000000000003,0.0393,-0.0085,-0.0043,0.0001,-0.0239,-0.0048,-0.0006,-0.0037,0.0051
2020-04-01,-0.056600000000000004,-0.0635,-0.0557,-0.0735,-0.0547,-0.0548,-0.0665,-0.0613,-0.07139999999999999,-0.0565,-0.0676,-0.0659
2020-04-02,-0.0011,-0.004699999999999999,0.008100000000000001,0.09630000000000001,0.008,0.0034000000000000002,0.0022,0.032799999999999996,-0.0118,0.0095,0.006500000000000001,-0.0031
2020-04-03,-0.0129,-0.0301,-0.030699999999999998,0.023700000000000002,-0.021400000000000002,-0.0217,-0.033,-0.0225,-0.0271,-0.0127,-0.0384,-0.030699999999999998
2020-04-06,0.057,0.0882,0.0761,0.0313,0.0692,0.0784,0.0681,0.0774,0.1025,0.0605,0.068,0.0759
2020-04-07,0.0203,0.0103,0.0102,0.0037,0.0073,0.0064,0.010700000000000001,-0.005,0.0194,-0.0039000000000000003,0.0106,0.0161
2020-04-08,0.0319,0.0599,0.0447,0.07919999999999999,0.0455,0.0401,0.0279,0.048,0.0545,0.0507,0.0393,0.0541
2020-04-09,0.0346,0.0599,0.0397,0.0633,0.0417,0.0218,0.0371,0.043899999999999995,0.056799999999999996,0.0291,0.0594,0.0441
2020-04-13,-0.011399999999999999,-0.004699999999999999,-0.015300000000000001,0.0139,-0.014199999999999999,-0.0019,-0.017,-0.0206,-0.015700000000000002,0.0138,-0.035699999999999996,-0.011200000000000002
2020-04-14,0.025699999999999997,0.0287,0.013000000000000001,-0.0199,0.015600000000000001,0.030299999999999997,0.0361,0.0225,0.0229,0.0429,-0.0013,0.0191
2020-04-15,-0.0298,-0.0294,-0.035699999999999996,-0.0601,-0.042199999999999994,-0.0169,-0.0326,-0.0353,-0.0373,-0.0218,-0.0473,-0.0354
2020-04-16,-0.0032,-0.0075,-0.0163,-0.0559,0.0021,0.0023,-0.0166,0.0008,-0.0069,0.0048,-0.0256,-0.0167
2020-04-17,0.0308,0.0388,0.049,0.07980000000000001,0.048600000000000004,0.028999999999999998,0.039599999999999996,0.0375,0.0473,0.0323,0.056900000000000006,0.0507
2020-04-20,-0.017,-0.0204,-0.019799999999999998,-0.0333,-0.0279,-0.0068000000000000005,-0.0151,-0.0313,-0.0223,0.0096,-0.0197,-0.0252
2020-04-21,-0.019299999999999998,-0.0128,-0.019299999999999998,0.022799999999999997,-0.02,-0.0263,-0.025099999999999997,-0.0076,-0.0217,-0.0223,-0.0158,-0.021099999999999997
2020-04-22,0.0054,0.0068000000000000005,0.0127,0.0719,0.0169,0.028900000000000002,0.0012,0.0191,0.0092,0.0163,0.0055000000000000005,0.013300000000000001
2020-04-23,0.0043,0.0235,0.02,0.1264,0.0179,0.0088,0.0103,-0.0105,0.0077,0.0121,0.008,0.0132
2020-04-24,0.0127,0.0202,0.0072,-0.0039000000000000003,0.016399999999999998,0.0154,0.0146,0.0091,0.0181,0.0236,0.0125,0.0137
2020-04-27,0.039599999999999996,0.050499999999999996,0.042699999999999995,-0.0027,0.0331,0.0327,0.0336,0.0149,0.0664,0.030699999999999998,0.0509,0.046799999999999994
2020-04-28,0.0252,0.0278,0.0246,0.0317,0.0256,0.011000000000000001,0.0134,0.0087,0.0271,-0.006999999999999999,0.0239,0.0273
2020-04-29,0.0327,0.056600000000000004,0.0591,0.1313,0.0533,0.0464,0.0496,0.0076,0.0545,0.0358,0.060599999999999994,0.0603
2020-04-30,-0.0233,-0.0216,-0.0325,0.029900000000000003,-0.0319,-0.0139,-0.0335,-0.029500000000000002,-0.0302,-0.024399999999999998,-0.0379,-0.031
2020-05-01,-0.0279,-0.0368,-0.0368,-0.0761,-0.032799999999999996,-0.0326,-0.0377,-0.0268,-0.037000000000000005,-0.0321,-0.0321,-0.0335
2020-05-04,-0.0036,-0.005,-0.008100000000000001,0.0305,0.0031,0.0105,-0.0102,0.005699999999999999,-0.0009,0.0294,-0.0028000000000000004,-0.005699999999999999
2020-05-05,-0.0021,-0.0008,0.001,-0.013500000000000002,0.0128,0.0129,-0.0062,0.0063,-0.011200000000000002,0.0217,-0.0154,0.0039000000000000003
2020-05-06,-0.0103,-0.0064,-0.0148,-0.0472,-0.0113,0.0092,-0.0123,-0.0349,-0.011000000000000001,0.002,-0.0233,-0.0192
2020-05-07,0.011399999999999999,0.0233,0.0118,0.0256,0.0178,0.0231,0.0268,0.0123,0.0207,0.0124,0.018000000000000002,0.0242
2020-05-08,0.0405,0.045599999999999995,0.054000000000000006,0.059699999999999996,0.044500000000000005,0.0276,0.026000000000000002,0.0297,0.0436,0.0204,0.0393,0.0363
2020-05-11,-0.018000000000000002,-0.0066,-0.0129,-0.0125,-0.0123,-0.0012,-0.0049,-0.0102,-0.0113,0.0332,-0.0319,-0.0143
2020-05-12,-0.021400000000000002,-0.0276,-0.0347,-0.0239,-0.022000000000000002,-0.0203,-0.0208,-0.020099999999999996,-0.026699999999999998,-0.0084,-0.0394,-0.0329
2020-05-13,-0.0313,-0.0421,-0.0327,-0.0668,-0.039,-0.0323,-0.042,-0.020499999999999997,-0.0364,-0.0271,-0.0344,-0.036000000000000004
2020-05-14,0.0039000000000000003,0.0108,0.0063,-0.0102,0.0046,0.0087,0.0131,0.0029,0.0058,-0.0073,0.006999999999999999,0.0077
2020-05-15,0.0074,0.0139,0.009399999999999999,0.013000000000000001,0.0087,0.0033,0.006500000000000001,-0.001,0.02,0.020499999999999997,0.009899999999999999,0.0158
2020-05-18,0.0451,0.0646,0.0679,0.1067,0.0571,0.0375,0.0556,0.056600000000000004,0.0591,0.0321,0.0726,0.0748
2020-05-19,-0.0184,-0.017,-0.0152,-0.0294,-0.0092,-0.0001,-0.018500000000000003,-0.0204,-0.0113,-0.005699999999999999,-0.0336,-0.009000000000000001
2020-05-20,0.0172,0.0268,0.029500000000000002,0.039599999999999996,0.0321,0.0268,0.0278,0.0175,0.019799999999999998,0.0253,0.0421,0.0381
2020-05-21,0.0063,0.0036,0.0001,-0.0027,0.0063,-0.0083,0.009899999999999999,-0.005,0.013500000000000002,0.0039000000000000003,-0.005600000000000001,0.0024
2020-05-22,0.002,0.0116,0.0018,-0.0166,-0.0017000000000000001,0.0103,0.009300000000000001,0.0097,0.0048,0.0171,0.0,0.0128
2020-05-26,0.0351,0.045700000000000005,0.046799999999999994,0.0377,0.0329,0.0181,0.0302,0.016,0.042300000000000004,0.0058,0.0446,0.0356
2020-05-27,0.0329,0.0327,0.0356,0.011000000000000001,0.030299999999999997,0.0181,0.032400000000000005,0.0103,0.054000000000000006,0.0032,0.0513,0.0444
2020-05-28,-0.0203,-0.0254,-0.0215,-0.020499999999999997,-0.0194,-0.0126,-0.0281,0.011399999999999999,-0.0233,-0.0032,-0.0291,-0.0217
2020-05-29,-0.0079,-0.0031,-0.0149,-0.0254,-0.0032,0.0104,-0.0102,0.005,-0.004699999999999999,0.0017000000000000001,-0.0148,-0.0076
2020-06-01,0.0129,0.0271,0.0172,0.022000000000000002,0.0226,0.0178,0.0225,0.0017000000000000001,0.009300000000000001,0.0073,0.0003,0.013600000000000001
2020-06-02,0.0088,0.0163,0.0176,0.0286,0.0141,0.0098,0.0012,0.006999999999999999,0.0175,0.009899999999999999,0.0052,0.0154
2020-06-03,0.0339,0.039,0.0348,0.022000000000000002,0.0322,0.0235,0.0453,0.0192,0.0369,-0.005,0.0398,0.042800000000000005
2020-06-04,0.0074,0.0277,0.0229,0.0346,0.015600000000000001,-0.0028000000000000004,0.0536,-0.0126,0.0239,-0.0023,0.018600000000000002,0.0269
2020-06-05,0.037599999999999995,0.0452,0.0487,0.1821,0.026600000000000002,0.0235,0.047,0.0271,0.04190000000000001,0.0163,0.0507,0.0407
2020-06-08,0.0294,0.0509,0.0424,0.2267,0.034,0.0252,0.0679,0.0302,0.0483,0.0298,0.027000000000000003,0.036000000000000004
2020-06-09,-0.0208,-0.0092,-0.022799999999999997,-0.0787,-0.0161,-0.0003,-0.0332,-0.026699999999999998,-0.0216,0.0008,-0.0118,-0.0197
2020-06-10,-0.0274,-0.0277,-0.030899999999999997,-0.083,-0.0271,-0.0089,-0.0291,-0.0158,-0.0408,-0.008,-0.0394,-0.0265
2020-06-11,-0.0674,-0.08779999999999999,-0.083,-0.1281,-0.08410000000000001,-0.07200000000000001,-0.08199999999999999,-0.054000000000000006,-0.0788,-0.0713,-0.0771,-0.0857
2020-06-12,0.0253,0.037200000000000004,0.029500000000000002,0.0557,0.0319,0.023399999999999997,0.0263,0.0032,0.027000000000000003,0.020099999999999996,0.0259,0.0322
2020-06-15,0.014499999999999999,0.0197,0.018000000000000002,0.013000000000000001,0.0124,0.020499999999999997,0.0294,0.0163,0.0089,0.0348,0.0137,0.0175
2020-06-16,0.0184,0.0236,0.028300000000000002,0.028900000000000002,0.024900000000000002,0.0318,0.05,0.005699999999999999,0.031,0.0165,0.0241,0.026099999999999998
